0,0,0,0.004176,0.0042717,0.046309,0.039701,0,0.005263,0.001336,0.0072775,0.1261,0.0039844,0,0,0,0.0046274,0.011841,0.0065245,0,0,0,0.092163,0,0.005272,0,0.0093477,0,0,0.0077567,0.030769,0.0092608,0.016143,0,0.11316,0,0,0,0.13324,0.0059759,0,0.0052161,0,0,0,0.0073259,0.0046679,0.043064,0.0097438,0.006956,0.073303,0,0.0051161,0.16698,0,0.009941,0,0,0.010479,0,0,0.070544,0,0,0.0099398,0.041814,0,0.0054628,0.0045682,0,0,0,0,0.11115,0.055486,0.058544,0,0,0.0053112,0,0.0071623,0.059116,0,0,0.0037779,0.19583,0,0.031852,0,0,0,0.24755,0,0.0061249,0,0,0.0032944,0,0,0,0.0075511,0,0,0.0062556,0,0,0,0.11479,0,0,0,0,0,0,0.0051364,0.034987,0,0.20418,0.0019694,0,0,0.0047727,0.14436,0,0.0062317,0,0.0086897,0.009638,0.0072025,0,0,0.040562,0.0030285,0.046324,0,0.011684,0.28904,0,0.0732,0,0.0080143,0.0056616,0.0053734,0,0,0,0.030815,0.011012,0,0,0.0050045,0,0.0026428,0,0,0.0052686,0.19128,0,0.020241,0.0039847,0,0,0.0083655,0.037394,0,0.010584,0.0064503,0.041576,0.027703,0.011688,0.0042454,0.0056201,0,0,0.0040968,0,0.056002,0.0051708,0.0060966,0.00468,0.0063324,0.0062362,0,0.092447,0,0,0.0032999,0,0.0036946,0.007287,0,0.0059092,0,0.12918,0,0,0.0062085,0,0,0,0,0,0.034449,0,0,0,0.0046584,0.031466,0,0,0.0070727,0,0,0.035452,0,0,0,0.030336,0,0,0.051103,0,0,0,0,0,0.0068201,0.0057372,0,0,0.0045328,0,0,0,0,0.035535,0,0,0,0.031006,0,0,0.0024614,0,0.005534,0,0.0044926,0,0.0050888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077498,0,0,0.0097141,0.0049466,0.026703,0.033414,0.025843,0,0.028433,0,0,0.063831,0,0,0,0.0062326,0,0,0,0,0,0.044849,0.0065838,0.0057017,0.029265,0,0.024116,0.0077531,0.004841,0.0039298,0.0095039,0,0.0038468,0.0029713,0,0,0.038584,0,0,0,0,0.0047155,0,0.044228,0.015422,0,0.0070997,0,0,0,0.0039335,0,0.0055515,0.0057027,0,0,0.0062633,0,0.01603,0.0072605,0,0.043717,0,0.0040314,0,0.039202,0,0,0.0050566,0.006118,0,0,0,0,0,0,0,0.0050346,0,0,0,0,0,0,0.036324,0,0,0,0,0,0,0.0073569,0,0,0,0,0,0,0.028914,0,0,0.0031996,0.0048609,0,0,0.0051125,0,0.0046672,0.0048681,0,0,0,0,0,0.0082753,0,0,0.0058983,0.0040457,0.02676,0,0.044516,0,0.0072457,0.10028,0,0.029251,0.0046392,0.0098597,0.0048188,0,0,0,0.0045996
0,0,0,0.0038358,0.01253,0.021566,0.014575,0,0.0048342,0.0093019,0.0066845,0,0.0036598,0,0,0,0.0042504,0.010876,0.25813,0,0,0,0,0,0.0048425,0,0.0085861,0,0.04132,0.0071247,0.01619,0.0085062,0.026883,0,0.0052972,0,0,0,0.0042992,0.005489,0,0.0047911,0,0,0,0.006729,0.0042876,0.0029778,0.0089499,0.0063892,0.0073275,0.042619,0.0046993,0.012028,0,0.009131,0,0,0.0096252,0,0,0,0,0,0.0091299,0.0023225,0,0.0050177,0.004196,0,0,0,0,0.010675,0.032831,0.013612,0,0.0053112,0,0,0.0065788,0.012791,0,0.43855,0.0034701,0,0,0,0,0,0,0.0058399,0,0.0056258,0,0,0.0030259,0.010238,0,0,0.0069359,0.6332,0,0.0057459,0,0,0,0,0,0,0,0,0.017682,0,0.0047179,0,0,0.0032134,0.0018089,0,0.35331,0.0043838,0.0047097,0,0.0057239,0,0.0079817,0.0088527,0.0066157,0,0,0.01889,0.0027817,0.010786,0,0.010732,0,0,0,0.0090316,0.0073613,0.02231,0.0049356,0.0062832,0,0,0.014351,0.010115,0,0,0.0045968,0,0.0024275,0,0,0.0048394,0,0,0.0024825,0.00366,0,0.0044337,0.0076838,0.014645,0,0.0097216,0.0059247,0.001966,0,0.010735,0.0038995,0.0051622,0,0,0.003763,0,0.072634,0.0047495,0.0055999,0.18001,0.018574,0.0057281,0,0,0,0,0.003031,0,0.0033936,0.0066933,0,0.0054277,0,0,0,0,0.0057027,0,0,0,0,0,0.016043,0,0,0,0.0042788,0.0054264,0,0,0.0064964,0,0,0.01651,0,0,0,0.018837,0,0.040365,0.0043731,0,0,0,0,0.035457,0.0062644,0.0052698,0,0,0.066708,0,0,0.062407,0,0,0,0,0,0.014439,0,0,0.0022608,0,0.0050831,0,0.07883,0,0.0046741,0,0,0,0,0,0,0,0.014814,0,0,0,0,0,0,0.07104,0,0,0.0089226,0.0045435,0.012435,0.017581,0.012035,0,0.013241,0,0,0.032419,0,0,0,0.0057247,0,0,0,0,0.01411,0.020886,0.0060473,0.0052372,0.013628,0,0.011231,0.0071214,0.0044466,0.0036096,0.0087295,0,0.0035334,0.0027292,0,0,0.017968,0,0,0,0,0.0043313,0,0.010299,0,0,0.0065213,0,0,0,0.003613,0.017653,0.0050992,0.005238,0,0,0.005753,0,0.007465,0.006669,0.022736,0.020359,0,0.0037029,0.01454,0.020627,0,0,0.019926,0.0056196,0,0,0,0,0,0,0,0.019839,0,0,0,0,0,0,0.016916,0,0,0,0,0,0,0.0067575,0,0,0,0,0,0,0,0,0,0.0029389,0.019155,0,0,0.004696,0,0.0042869,0.0044714,0,0,0.0081505,0.012085,0,0.0076011,0,0,0.0054177,0.0037161,0.01408,0,0,0,0.0066554,0.014068,0,0.015391,0.0042612,0.0090564,0.0044261,0,0,0,0.046535
0.15887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053365,0,0,0.055332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020914,0.037042,0,0,0,0,0,0,0,0,0,0,0.072719,0,0,0,0.12067,0,0,0,0,0,0,0.20211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15844,0,0,0,0,0,0.10692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032822,0,0,0,0,0,0.042226,0,0,0,0.1491,0,0,0.095655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.083632,0.0052911,0,0.0045814,0,0.006519,0.0016548,0.0090143,0.1007,0.042365,0,0,0,0.12079,0.014667,0.13066,0,0,0,0.040292,0.098055,0.13762,0,0.011579,0,0,0.058186,0.005089,0.011471,0.098674,0.15816,0.057094,0,0,0,0.071753,0.0074021,0,0.0064609,0,0,0,0.0090742,0.049633,0.12713,0.14937,0.07241,0.059842,0,0.0063371,0.037389,0,0.012313,0,0,0.01298,0,0,0,0,0.16996,0.012312,0.035983,0,0.0067665,0.0056584,0,0,0,0,0,0.18461,0.15589,0.061647,0.0071623,0.0065788,0,0,0,0,0,0.0046795,0,0,0.0097443,0,0,0,0.0078752,0,0.0075866,0,0,0.035028,0.031827,0,0.045441,0.0093532,0,0,0.0077485,0.06641,0,0.053256,0,0,0.081014,0,0,0,0,0.0063622,0.15284,0,0.034635,0.0024394,0,0,0.0059117,0.0063512,0,0.0077189,0.088279,0.010764,0.011938,0.054029,0,0,0.13854,0.032201,0,0,0.014472,0,0.023926,0.093344,0,0.0099269,0.0070128,0.0066558,0,0,0,0,0.013641,0,0,0.0061989,0,0.0032736,0,0,0.080767,0,0,0.1176,0.0049356,0,0.013782,0.11905,0.0061846,0.058619,0.01311,0.10802,0.1434,0,0.014477,0.013235,0.0069614,0.088065,0.082195,0.0050745,0,0.034573,0.0064048,0.18555,0.0057969,0.0078436,0.0077245,0,0,0,0.084307,0.0040874,0.059936,0.056638,0.075856,0,0.0073194,0,0,0.17771,0.043424,0.0076902,0,0,0,0,0.11669,0,0,0,0,0.0057701,0.0073177,0.026946,0,0.0087606,0,0,0,0,0,0,0,0,0,0.0058972,0,0,0,0,0,0.0084478,0.0071064,0,0,0.0056146,0,0.058442,0,0,0,0.071775,0,0.026376,0,0,0,0.0030488,0,0.0068547,0,0.0055648,0,0.0063032,0,0,0,0,0,0,0,0,0,0.020462,0,0.037033,0,0,0,0,0,0.012032,0.0061271,0,0.0055264,0,0,0,0,0,0.0073659,0,0,0,0.064879,0,0,0,0,0,0,0.008155,0.0070625,0,0,0,0.080708,0.0059963,0.0048676,0.011772,0,0.0047648,0.0036804,0,0,0,0,0,0,0,0.0058408,0,0,0,0,0.0087941,0,0,0.03064,0.0048722,0.069359,0.0068764,0.0070636,0.025715,0,0.0077581,0,0,0.0089933,0,0,0,0.052859,0,0.0064837,0,0,0.052638,0.0075781,0,0.13085,0,0.027926,0,0,0,0.0062361,0,0,0,0,0,0,0,0,0,0,0,0.057894,0,0.0091127,0,0,0.050474,0.067411,0,0,0.090455,0,0,0.0039632,0.006021,0,0.064593,0.072755,0,0.005781,0.0060299,0,0,0,0.036674,0,0.01025,0.035746,0,0.0073059,0.0050113,0.0044258,0,0,0,0.0089749,0,0,0.0048379,0.0057463,0.012213,0.0059688,0,0,0,0.0056973
0,0,0,0,0.0068585,0.017187,0.0089077,0,0,0.039556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064024,0,0.0098947,0,0.0083733,0,0.078613,0,0,0,0.059665,0,0,0,0,0,0,0,0,0,0,0,0,0.08859,0,0.088697,0,0,0.041982,0.21412,0,0,0,0,0,0.11812,0,0,0,0,0,0,0,0,0,0.0085072,0.029253,0.076123,0,0.059116,0.012791,0,0,0,0,0,0,0.028782,0,0.054886,0.036997,0,0,0.065,0,0,0,0.078304,0,0.0081594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014092,0,0,0.0083982,0,0,0.0071157,0,0,0,0,0,0,0,0,0,0,0,0,0.015054,0.038605,0.008596,0,0,0,0.062425,0.053582,0.0071976,0,0.57875,0,0.0050073,0.11036,0,0.011436,0,0,0.030614,0,0,0.033689,0,0,0.067161,0,0,0.13401,0,0,0.0035334,0,0.0080166,0,0,0.082223,0,0,0,0.011505,0,0,0,0,0,0.0078309,0,0,0,0.11377,0,0,0,0,0,0,0.025003,0.047096,0,0,0,0.03989,0,0,0,0.079142,0,0,0.016761,0,0,0.012785,0,0,0,0,0,0,0,0,0,0,0.013157,0,0,0,0.015012,0,0,0,0,0,0.047866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028913,0,0.011507,0,0.025164,0,0,0,0,0,0,0,0,0,0.02805,0,0,0,0,0.011806,0,0,0,0,0,0,0,0,0,0,0,0.0099101,0.010745,0.0095912,0,0.010552,0,0.028551,0.021483,0.10341,0,0.026048,0,0,0,0,0,0.011245,0.016645,0,0,0.010861,0,0.032637,0,0,0,0,0,0,0,0,0,0.01432,0,0,0.038466,0,0,0.053062,0.0082073,0,0,0,0,0,0,0,0.014069,0,0,0,0,0,0,0.0059491,0,0.018119,0.016225,0,0,0.011587,0.012606,0,0,0.012178,0,0,0,0,0,0,0.062769,0,0.012125,0,0,0,0,0,0,0.013481,0,0,0,0,0,0,0,0,0,0.07293,0,0,0,0.024149,0,0,0,0.011707,0,0,0,0,0,0,0,0,0.0064955,0.0096306,0,0,0,0,0,0,0.0086052,0,0,0,0,0.011212,0,0.0094065,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.44049,0,0,0,0,0.042226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29556,0,0,0,0.0013151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036795,0,0,0,0,0,0,0,0.55068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016766,0,0,0.18106,0,0,0,0,0,0,0,0,0,0,0,0,0.040493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058292,0,0,0,0,0,0.058034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.04782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33472,0,0,0,0.0099854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012386,0.0076887,0,0,0.43855,0,0,0,0.55068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18509,0,0,0.54343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018986,0,0,0.20505,0,0,0,0,0,0,0,0,0,0,0,0,0.045857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0027284,0.0027909,0,0.0024165,0,0.0034386,0.00087287,0.0047547,0,0.0026032,0.35505,0,0,0.0030233,0.0077363,0.0042628,0,0,0,0,0,0.0034445,0,0.0061073,0.02813,0,0.0050678,0.37074,0.0060505,0.010001,0,0.0037679,0,0.39493,0,0.2826,0.0039043,0,0.45979,0,0,0,0.060354,0.0030498,0.0021182,0.0063661,0.079029,0.0052121,0,0.0033426,0,0,0.0064949,0,0.064604,0.0068464,0,0,0,0,0,0.0064941,0.04203,0.075812,0.0035691,0.0029846,0,0,0,0.44556,0,0.017212,0.029542,0,0.0037779,0.0034701,0,0.0046795,0,0,0,0,0,0,0,0,0,0,0.0041539,0,0.0040017,0,0,0.0021524,0,0,0,0.0049335,0,0,0.0040871,0,0,0,0,0,0,0,0,0,0,0.0033558,0,0,0.0022857,0.24181,0,0,0.0031182,0.10605,0,0.0040714,0,0.0056774,0.006297,0.0047057,0,0,0,0.0019787,0,0,0.0076335,0,0,0,0,0.0052361,0.003699,0.044268,0,0,0,0,0.0071949,0,0,0.0032697,0,0.0017267,0,0,0.0034423,0,0,0.0017658,0.0026034,0,0,0.0054656,0.0032622,0,0.006915,0.0042143,0.0013984,0,0.0076362,0.0027737,0.0036719,0,0,0.042966,0,0.0021244,0.0033783,0.0039832,0.0030577,0.0041373,0.0040744,0,0,0,0,0.002156,0,0.0024139,0.0047609,0,0.0038608,0,0,0,0,0.0040563,0,0,0.023457,0,0,0,0,0,0,0.0030435,0.0038599,0,0,0.0046209,0,0,0,0,0,0,0,0,0,0.0031106,0,0,0,0,0,0.0044559,0.0037484,0,0,0.0029615,0,0,0,0,0,0,0,0,0,0,0,0.0016081,0,0.0036157,0,0.054051,0,0.0033247,0,0,0,0,0,0,0,0,0,0,0.015551,0,0,0,0,0,0.042894,0.0063467,0.0032318,0,0.002915,0,0,0,0,0,0.0038853,0,0,0,0.004072,0,0,0,0,0,0,0.0043015,0.0037252,0,0,0,0.0050655,0.0031629,0.0025675,0.0062094,0,0.0025133,0.0019413,0,0,0,0,0,0,0,0.0030808,0,0,0,0,0.0046386,0,0,0,0.0025699,0,0.0036271,0.0037258,0,0,0.0040921,0,0,0.0047437,0,0,0,0.0026339,0,0.0034199,0,0,0.0033037,0.0039972,0,0,0,0.062813,0,0,0,0.0032893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048066,0,0,0,0,0,0,0,0,0,0.0020904,0.0031759,0,0,0.0033403,0,0.03845,0.0031806,0,0,0,0,0,0.0054067,0,0,0.048593,0.0026433,0.0023345,0,0,0,0.004734,0,0,0.0025518,0.003031,0.0064418,0.0031483,0,0,0,0.0030051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052671,0,0,0,0,0,0,0,0,0.028544,0,0.12334,0,0,0,0,0,0,0.0031631,0.014386,0,0.19583,0,0,0,0.028782,0,0,0,0,0,0.03174,0.046417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010537,0,0.59085,0.0089275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033125,0,0.12214,0,0,0,0,0,0,0,0.028706,0,0,0,0,0,0,0.031369,0,0,0,0,0,0,0,0,0,0,0,0.021029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036275,0,0,0,0.031571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15766,0,0,0,0,0,0,0,0,0
0.12653,0,0,0.04452,0.12144,0,0,0,0,0.086459,0,0,0,0,0.061202,0,0.049333,0,0,0,0,0,0,0,0,0,0,0.11861,0.043762,0.04462,0,0,0.13993,0,0,0.56614,0,0,0,0,0,0,0.04275,0,0,0,0.12441,0,0.10388,0,0.045891,0,0,0.034343,0,0,0,0,0,0,0,0,0,0,0,0,0.049208,0,0,0.06534,0,0,0.024628,0,0.048943,0.076166,0,0,0,0.072719,0,0,0,0,0,0,0,0,0,0,0.19112,0,0,0,0,0,0.093965,0.073068,0,0,0,0,0,0.053978,0,0,0.067185,0.043234,0,0.1754,0.093478,0,0.20192,0,0,0.044835,0.080392,0,0,0,0,0,0,0.19305,0.066435,0,0,0,0.041432,0.11645,0,0,0,0,0,0,0,0.017388,0,0,0,0.044731,0,0.096423,0,0.12957,0,0.11875,0,0,0.15834,0,0,0,0.033731,0.056169,0,0,0.023321,0,0,0,0,0,0,0,0,0,0.021118,0,0.0067084,0,0,0,0,0,0.092744,0,0,0.097549,0,0,0,0,0,0,0.026071,0,0.03188,0,0,0,0,0,0,0,0,0,0,0.104,0,0,0,0,0,0,0,0.031117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068142,0,0,0,0,0,0,0,0,0.040205,0,0,0,0,0,0,0,0,0.031144,0,0,0,0.036407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054605,0,0,0,0,0,0,0,0,0,0.23402,0,0,0,0,0,0,0,0,0,0,0.13736,0,0,0.083736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045778,0,0,0,0,0,0,0.041634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036653,0,0,0,0,0,0
0,0.01145,0,0.0075752,0.0082434,0,0.0071376,0,0.43412,0.008087,0,0.019062,0.011111,0,0,0.019294,0.024584,0.024931,0.011835,0.016724,0,0,0,0,0.0092953,0.10203,0.012978,0.019911,0,0.099485,0.012079,0,0.041798,0.01527,0,0,0,0,0.0063679,0.017569,0.023584,0,0,0,0,0.012917,0.012464,0.092728,0.013256,0,0.03412,0,0.010772,0.0036098,0,0.01247,0.072936,0.078165,0,0,0.021829,0.11341,0,0,0.020928,0.010046,0.034093,0,0,0.014613,0.013259,0.017468,0,0.0177,0.10136,0.21526,0.085953,0.031852,0,0,0.0097443,0.054886,0,0,0,0.03174,0,0,0.0408,0,0,0,0.033714,0,0.015713,0,0.002988,0.010206,0,0.015413,0.013314,0,0,0.018392,0,0,0.0051418,0.038008,0.0097402,0.0040697,0,0,0,0,0.0090561,0.051205,0,0.0049106,0.0078471,0,0.012981,0,0,0.033631,0.0091669,0.0085232,0.036393,0.020293,0.0043551,0.01855,0,0.030448,0.026881,0.040383,0,0.0246,0,0.026411,0,0,0,0.046437,0.0079044,0.013263,0,0.024766,0,0,0,0.042365,0.02272,0.11923,0.025875,0.011476,0.0060294,0.0071679,0,0,0.020222,0,0.014003,0.0073803,0.017613,0.026527,0.072551,0.018661,0.0058503,0.18028,0,0.020602,0.076324,0.024165,0.027331,0.019981,0.027065,0.020209,0.016399,0.028575,0.016759,0.018105,0.025232,0.01376,0.028515,0.041459,0,0.046025,0,0.027573,0.0050265,0,0,0.036549,0.014653,0,0.017158,0.0041925,0.013072,0.009369,0,0.018484,0,0,0,0,0,0,0.022692,0,0.011901,0,0.025295,0,0,0.0080365,0.029432,0,0.0082058,0.0045846,0,0,0,0,0,0.052786,0.014046,0.049205,0.023455,0,0.014776,0,0,0,0.013417,0,0,0,0,0.031885,0.0049017,0.0059855,0.027234,0.02775,0,0,0.049153,0,0,0,0,0,0,0.019348,0,0.041358,0,0,0,0,0.010868,0.0069025,0.021453,0,0,0,0,0,0.017127,0.04142,0.018134,0,0,0.016183,0.041528,0,0,0,0,0.013765,0.028725,0,0,0,0,0,0.019448,0,0,0,0,0,0,0,0,0,0.02001,0.013429,0.0067824,0.0062559,0,0,0.021059,0,0,0.042419,0,0,0,0,0.022697,0,0,0.063995,0,0,0.0069353,0,0,0,0,0,0,0,0,0.012801,0,0,0,0,0.01002,0,0,0,0,0,0.0087069,0.012738,0.013231,0.010432,0,0.06922,0,0,0,0.011595,0.0071473,0,0.0087064,0,0,0,0,0,0,0,0.010942,0.01549,0.015163,0,0,0,0,0,0.026631,0,0.038645,0,0,0,0,0,0,0,0.039981,0,0,0.022258,0.021245,0,0,0.015787,0,0.0086765,0,0,0.0050714,0,0,0,0.0096951,0,0.01511,0.017947,0.017384,0,0,0.031198,0.027379,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07106,0,0,0,0.11678,0,0,0,0,0,0,0.043947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11469,0,0,0,0,0,0,0.067706,0,0,0,0,0,0,0,0.11248,0,0,0,0,0,0,0.057477,0,0,0.044353,0.033747,0,0,0,0,0,0.036997,0,0,0,0.046417,0,0.0408,0,0.095524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043773,0,0,0.011476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11904,0,0,0,0,0,0.051421,0,0,0.080605,0.14322,0,0.0697,0,0,0.051345,0,0,0,0,0,0,0,0.10664,0.036285,0,0,0,0.2753,0,0,0,0,0.028163,0,0,0,0,0,0.052302,0,0,0,0.0369,0,0,0,0,0,0,0.092528,0,0,0,0,0,0,0,0,0,0,0,0.027031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17833,0,0,0.077196,0,0,0,0,0,0,0,0,0.13619,0,0,0,0.19356,0.046629,0,0.13867,0,0.093122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038018,0,0,0,0.096396,0,0,0,0,0,0,0,0,0.12185,0,0,0,0,0,0,0,0.078745,0,0,0,0,0,0,0,0.062035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11107,0,0,0,0,0,0,0,0.038947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12205,0,0,0,0,0,0,0,0,0,0,0
